folder,structure,0diffs,1diffs,2diffs,3diffs,4diffs,5diffs,6diffs,7diffs,8diffs,9diffs,10diffs,11diffs,12diffs,13diffs,14diffs,15diffs,16diffs,17diffs,18diffs,19diffs,20diffs,21diffs,22diffs,23diffs,24diffs,25diffs,26diffs,27diffs,28diffs,29diffs,30diffs,31diffs,32diffs,33diffs,34diffs,35diffs,36diffs,37diffs,38diffs,39diffs,40diffs,41diffs,42diffs,43diffs,44diffs,0forces,1forces,2forces,3forces,4forces,5forces,6forces,7forces,8forces,9forces,10forces,11forces,12forces,13forces,14forces,15forces,16forces,17forces,18forces,19forces,20forces,21forces,22forces,23forces,24forces,25forces,26forces,27forces,28forces,29forces,30forces,31forces,32forces,33forces,34forces,35forces,36forces,37forces,38forces,39forces,40forces,41forces,42forces,43forces,44forces,cos
random,structure163,11.833541546590709,6.927708321222781,43.132597533215744,8.975746503011806,15.320641880066432,30.59587738844698,-10.755089223894743,-9.514939972095249,-5.371255763620297,5.54949956232349,-10.040909953187338,-5.0760761045438585,-11.153401984768152,6.748334694543701,46.12493079286821,-13.719252927347725,7.740374204553291,-47.519131012276716,-4.963525894089571,10.626883621421257,-5.082000381045759,11.327220886701639,-9.533446454810246,-8.160327788482391,11.625960652077083,-6.275776027240454,30.70558682230171,-9.145981688189408,-9.432603435072906,-32.906289399662114,10.125343913472307,10.10830406632408,26.823716026385114,-9.291630967885567,-9.384675195241243,-57.74505357183841,4.5723166091278244,-2.2304619459106334,-10.474083586740335,3.824639741483793,2.220359643072811,80.50484545713346,-5.3239099519174715,0.2636684048951565,-81.70677485744591,2.623879566861128,14.742269616651022,3.1121624944063493,8.708855964296637,-3.5151848087891433,-4.472520892803198,-8.697997437011884,-8.658663261590778,8.795517761075153,20.86409712524123,-8.749385442028228,8.210537083161915,-2.623879566861127,14.74226961665102,3.664129082666606,-2.608950722431736,14.834362141034699,-3.378359488560871,-20.86409712524123,8.749385442028231,8.210543363451595,8.697997437011885,-8.65866326159078,8.250195748886613,2.6238795668611288,-14.74226961665102,-0.12119216796975785,-8.754412575870013,-8.704003739467662,-9.419866537185783,8.699573037446804,8.704972039660088,-7.353119556290409,-8.728054080042035,-8.729208157668833,-27.454770297298488,-6.044957503970521,6.088186179665019,-6.536034422168164,-6.064047552867665,-6.107276228562162,8.969413692966462,12.168113866577386,0.0032094806585530895,9.52336413566196,0.3065539487323499
random,structure164,-2.1211564358608825,-0.424359010278863,-9.868745096216003,-11.737883616264355,-7.094206078222953,10.392800383708334,7.468593281687674,-1.4579942878356178,10.565617907748504,-2.9103401013301777,6.680761972992855,-0.863217337322908,16.245994133048214,4.153840554614874,15.94418821122332,-10.79527534031115,3.460888379242988,10.364387177793333,1.6020924597626163,-5.9949853241434425,-4.23567586302056,7.290473673270981,-5.435825167846531,-20.997164754975017,18.299616621101222,12.95022668111443,-21.277818447298102,-9.667170759719568,3.3119755270490714,-5.100228590940503,0.6040477879167838,-3.152236998229796,-37.144837257224594,-7.569343209291901,9.320243071812229,18.997212255827378,-25.407753128286004,-24.168648262526915,21.52175142603312,7.84795767685722,9.556238788943006,0.17281647102862507,10.671308855960149,-1.5955678958377462,11.85098227739303,-0.34927702993419874,-0.3028979305063657,-0.3322526922884489,-0.6792069804139608,-0.5223061366587597,0.35460870874629086,0.5302836675888755,0.2493541891273544,0.21155435613066087,-0.3810518087691511,0.5069468765335563,-0.024474402787838682,0.714376085530532,0.09921770183631504,0.7889284499185221,-0.3906954061245452,0.1460425722010891,0.3791322562378491,-0.2702963571679753,-0.08291504100103597,0.1780240777714244,0.560830985101006,-0.07201656154974585,-1.019322379556629,-5.328671858531684,-5.872746282373066,5.147954791328553,-0.2952460043073902,0.0710460236149902,-0.05983004458147971,0.13600686339762988,-0.06800246751676992,-1.2559636372559413,-0.21637420377731317,0.2102944459889443,0.6932582528278514,5.315242308553422,5.3558962957554,-5.45560783195149,0.2800270451575915,0.33631694499916864,-0.013538629014450902,0.37405269369716215,-0.05423063045107536,0.4075287244751262,-0.4349405920992706
random,structure165,15.4137056343302,10.34892902465856,-14.846892348273855,-13.12553152234841,12.814348401818165,42.71748304642813,-7.787089361877975,11.072354158829967,-39.46458203128316,-6.894514323877843,-12.375568699940231,15.884590581319458,-13.141867867341261,-12.081163322255861,45.26141424012167,7.366453095420411,12.8475074714828,0.6053172148710928,15.944965239518183,10.634940622082922,-30.17888261561552,15.945116549826821,-9.78550500921358,-54.513171920703485,7.526250065154727,-12.173641270223357,-2.364837839306233,0.2586490548878828,0.3245919339150305,-5.882042538902965,-28.810773023033676,-9.999352402314798,12.670015122023415,20.022699239123654,-0.4634357298755276,-18.82308195631026,-8.905304874474496,2.801293084496592,48.3213969512434,-9.13648643816316,-1.2031991439897638,48.28760358307136,7.957799562257151,2.472543840494268,-44.140618857611,-3.4408534792859413,8.676383099164635,-25.261292283141103,-2.595301467248382,2.6454939047083794,3.2806914658255035,-8.614466201229842,8.694720897091837,-7.03911932633606,-14.760782845404494,-2.6435462669539205,2.608322175607961,-2.595301467248382,-2.645493904708376,3.8121951127247393,14.760782845404497,2.6435462669539183,-1.176999075028441,-3.4917976095773215,8.67426041977445,22.59377947633394,-3.4917976095773207,-8.67426041977445,16.16771923124698,14.760782845404494,-2.64354626695392,-1.722215493526447,-0.0026995011066331194,0.0015454234798317687,-17.26383353139299,-26.131816803338914,-8.676491166012887,-8.203030388652586,17.40743044012191,0.05213995284254988,16.629266969008455,18.23652523983071,-6.104751939612055,-4.551348830258602,18.23652523983071,6.104751939612055,-4.5548281793638195,-18.277229626575096,-6.1047519396120595,4.680692676952454,-0.001882418024589285
random,structure166,9.675733620527183,26.688220158284537,-0.43514474964894134,2.1736944171649952,49.377531598644,-12.595159921758636,-2.28603446881408,28.282034210683094,-3.7096790039768734,10.778704959109575,-39.98936915326823,-9.349499167795727,-0.051385251821045586,2.342457286891886,10.105782693565857,-1.5105569349330494,38.67132654864207,-13.938734410913867,0.5478696749506184,-20.387649478621483,-3.6064203776959403,0.7771237072589088,-28.468201640843915,-11.611518407222832,0.7155668993519271,-18.503127956222443,21.0253492851038,0.5059973474217827,1.4067056026206615,-23.424766930067165,-0.010386481879720577,-14.621495148411157,7.721879445283264,-20.749247041830188,-3.3407592030059163,13.881420903929609,2.0397816704829097,1.004698367187018,21.23068351294677,-0.39005645936924793,-64.99072114066138,0.689228784592899,-1.2334347242145327,43.57484522422652,5.156420766367376,8.660930484468183,12.181304897601525,-8.50469643646313,-6.07490849182102,-1.2984511111742894,5.816763663292936,6.132883351893818,-1.8452997446275952,5.96121264452956,8.68762921786381,-13.19291641474987,-8.77568276151232,-0.0007179010272276793,-2.673753002661639,0.19281963181593728,6.07490849182102,-4.237054120907366,5.5537183864883595,0.013573790336791972,-1.00407180835226,-2.6069410001944546,-0.016001718127403582,-4.953419591733428,-0.843008381812888,0.019710522952940138,-0.6037888952306246,4.069391930730363,-0.05410352652990237,0.2965601170080877,-0.6497151673310968,0.00038974205186528073,-0.26231028887299707,0.3453224492990337,-17.295285032459343,-0.2864004518506793,17.110802739792792,-6.108507241362883,6.2415818116371815,-5.491974065618858,-0.012351971971875757,10.167310923596034,-12.354454162863652,-0.028149718088770637,1.4707076803179098,0.17644052984741074,0.13625725504625924
random,structure167,12.57702729350001,-11.15843106289347,-1.399338450210763,26.813672568282243,3.6144993122604774,-14.51466224807163,14.08609031137118,26.260266203146898,-5.936592664623674,-13.904589034088843,-1.4814155587757227,3.402787109121874,-6.242161116828271,7.87570057781366,0.1830998133677042,-5.675157785751139,19.453073148891775,19.43425066640927,-14.668830057816251,-0.8435852571274438,-21.570227088653837,28.285533152682518,-29.801426354549676,0.4515442469006814,-7.888039048221174,-17.143323766223517,9.183908753028902,-26.543512589327634,8.697502841638993,40.338027443541336,25.341545805932952,-0.9766768994936115,35.84625464030893,7.084081869466274,1.672529091133157,-2.622397878912608,57.34175289686263,-1.4886673162145314,22.48307479446936,12.505827279530024,-4.1734686776159435,-67.79639976836336,-109.34557451916618,-0.3795046896826193,-15.740611189893627,0.4824800617665515,-0.3664840346541796,-0.10120865177155383,-12.99221209501753,-14.596833138092377,-2.5383992340173696,0.7549174741162714,3.9614814207649256,-0.7661251675042681,-1.0251181432088645,-0.5504032770799475,0.020662649904410774,-0.2436589932788324,0.29114196838893286,0.13025922524311906,-0.17405481063606526,4.017150297832517,4.078515985677353,-1.084075380949882,0.5913155738270759,-4.15525611391518,-5.032233225038819,2.131740680769218,-6.851695941723155,-0.5055801776088036,-3.917905075322911,1.1866490146808197,7.915386500037011,8.668117259321107,9.919260494456141,0.6452743261410787,-0.027749444950384766,1.2429707236717227,0.16550448195778428,-0.01746025673098868,-0.008788626519654397,2.01360979460309,-0.046076052490660754,0.7606071604298916,0.4557615204409216,-0.12229996713746151,-2.3678298990143647,8.62399866667608,-0.01573595444486496,-0.5496216195979191,-0.07395589293918992
random,structure168,16.18355451889215,12.427617536764046,9.804095132199109,1.0815057059090805,-1.0180277525648762,8.434288989934657,0.3633180391574342,19.157943173905778,-10.419583779372488,24.42077436647878,7.331375119164818,-3.4967862319433607,-19.641898301665606,4.02839388833911,-7.199127603416855,-19.817064602978007,5.234567807548274,2.0592008505900594,-0.06602176432579654,-13.725677467664354,6.743958348235424,0.38528635367924835,-18.59405888022252,-13.252337169660677,-8.059075620101908,16.29857634238192,36.282751271653524,22.013054516818897,-2.3954419563636975,0.7643029605503671,7.1769090196056595,2.706390413504778,-6.873435569445974,8.403136690114366,-2.756813948960257,-3.062622030347484,1.2733309943627091,-33.88362452867568,-22.779695683945533,-23.443155297638896,-3.475985260621428,6.596508815619018,-9.03221710944706,8.735010438627455,-3.0615253125603203,-4.189686769172369,8.862975721709708,8.55602787813893,-0.03817071874805016,-0.036854708355666795,0.3365794116368169,-0.024185220821778184,0.9491026566690672,-0.6579259187166351,-1.9627864082726774,-5.980597459478446,5.961230414175644,-4.0334670261006655,0.2047404079202113,-2.990886322601384,-4.040326560235266,0.16292721753608047,0.0635147218463884,-0.003900093071886982,-0.37130862260450825,0.14525905251233315,-0.02182403030113286,-0.999756831050653,-0.8235210703850566,5.624998535525771,-5.723464085346859,-1.385073571997324,0.7586870846114584,-0.0013577150396876098,0.2615885914980901,0.2874214093734868,0.059110456829312284,-0.2772921993308931,8.731313587813544,-8.549597626333567,-8.555280697645381,-6.159046203044324,5.048332421389116,5.421400783231514,-0.8126754061145753,-0.10847803962927219,0.23935599833851912,5.883647818558466,6.484226205785165,-6.294977070701559,-0.01723423615534243
random,structure169,5.138195942166135,0.5615083496195439,-8.749886329042056,0.4237450128215414,0.554699286453797,8.69100444537878,-8.003504559695784,-17.338788974063846,-5.813353183671666,-5.875290100775032,3.9157033934657193,-7.452029183369291,2.3933987845651927,2.725795381135754,8.21753567077792,-6.876028260080602,-20.464075287264905,-4.970411565562927,-3.9714023896436856,11.706029989940703,8.788285838789989,7.955160621389723,-6.4776352803960435,-4.950066134969688,-3.983900360753978,27.591528492200723,8.46652010692992,10.313063861036653,9.926647906669928,0.708658216288427,1.9602855078346693,-5.89631063634215,1.3531728810164623,5.349121565353698,1.276189257094984,2.5122655804466376,-4.422250628522306,2.057268854716199,-12.514638865175698,-4.508600850968492,9.327574854683007,12.951215563964524,4.463461216690234,-18.637650557064944,-6.930818115307602,0.5372782151464421,-0.33962544833975145,-0.14518773035236782,0.4450978365934282,0.027098816042404928,0.5702556185252645,-8.68354953355808,-8.916794387354747,-8.682346072177129,-8.274722474469165,8.875563114746038,7.635096327278341,0.08054469665393639,0.09182566086663406,0.8495163132264253,-0.44243931588405655,-3.9941846213160535,-0.5761228152713971,7.742904920371906,9.12555296240422,9.025028929173123,0.24974981787086784,-0.5042004942353352,-0.46107494536018545,-0.15676142034347793,4.32746319117033,0.23907277945879868,8.64439073522768,8.700957359273806,8.61879829247897,-8.611375449237851,-8.64851979239136,-8.397295344306475,8.624661008672122,-8.478661167049147,-8.437628706896104,-0.16293923089553594,0.06609142959353756,-0.4560641419809836,-0.14000335758033952,0.3078995895335696,0.4340555423600632,0.14716355143212445,-0.6404662129441528,-0.21610404615634493,0.42301321066719433
random,structure16,12.97734669770989,12.059056338108576,67.78456089231213,-11.041510309144087,-30.922672957848363,1.1672858002725661,2.7769406837307997,-21.798301802402875,-49.8533878587466,-12.214699398458606,-11.296409038862976,53.153014531972076,-1.6556245526089697,-21.799556076894078,-52.58110901190207,11.869305836648891,-30.886416634876923,-1.5213529203322196,11.826229039496639,31.70739168819523,-13.74040868331008,13.127630196538576,-11.11794840676339,53.09230873532442,-11.01889493455701,31.73682753696312,-1.7783612451921726,-0.07809218447505373,19.51178553018167,30.355689814103926,-9.319517492741625,9.107461590514276,-10.13495419414312,1.2692761353207516,19.526266848413343,12.19571558805228,-2.5627335519857297,-7.643664860290755,-36.446523737782854,-2.11093293763156,9.471864545804465,-24.663745818213556,3.9483177244449053,9.02924903274993,-20.93795722835239,2.6188465845950475,2.7219728826431164,-3.873136531329404,-8.741915458204272,-26.14433854110357,8.434540291107341,-6.031863124460413,-11.372682591698554,-0.279348162831381,-2.6188465845950484,-2.721972882643113,-7.617354915702167,6.031863124460414,-11.372682591698554,-0.8177493016756201,8.741915458204272,-26.144338541103565,7.896164714035259,8.741915458204273,26.14433854110356,4.689942675203594,2.6188465845950453,-2.7219728826431147,-7.61735491570216,-8.741915458204273,26.144338541103565,7.896164714035258,0.05156314902403745,17.45610886518295,-16.0093877661583,-8.702272858079485,8.805399156127553,8.137815404933438,-0.05156314902403218,17.456108865182973,-16.637853484241113,6.083426273484449,18.250278820453342,4.945069115627763,6.083426273484448,-18.250278820453335,5.364062783742298,-6.083426273484447,-18.250278820453342,5.488425378955179,0.18137099465587533
random,structure170,25.444391014212897,-20.335933115259763,13.26841140853503,1.580684459480608,11.928864291860464,-17.371712602954403,7.889492615444738,18.415049595293453,5.676069658343863,-2.7616969553605486,-24.637936872304067,24.384536312646787,3.228068593682565,20.028199715005712,25.85816681243216,-23.28914160226816,7.715192009396787,-5.479417095537542,3.3418304090957918,-12.845366571130512,12.701695207263697,-1.9702251854397446,-18.362043002505857,-14.102127292127875,3.1913826167539128,-14.99833520376228,2.1485695117434034,-9.735704262257627,18.765412161494055,11.176656707601751,0.6656160402059186,-32.83882373483493,12.964607045847742,-0.5927886227283352,-0.8679783921280659,-26.57693401755523,-0.4032131327875277,14.183975851815944,18.80594793483965,-1.9921479355531346,33.531259209829045,-65.17853337955444,-1.4707837881275054,3.6273736717475913,3.985634286931372,5.095674622674367,-4.13419804632194,-13.037178333734142,0.1049499103570038,1.2569364336421345,-0.05885054480446772,8.585171191019024,-3.891774020961379,-8.987324417861416,6.078194298926822,1.9852309912906805,-6.270535031048882,-6.0140134817803,10.641937012044352,-4.5520636696655465,-11.275924023142018,-5.717467250686189,22.75873825682467,-6.078194298926822,5.186788133614723,-9.464112547576399,6.0659192386636525,4.677853085692969,-6.846370876097724,-6.111244040615554,5.153173254122541,6.598705029588589,-8.676194450738956,9.20372168322135,9.101955379598001,-0.0543421657751519,-18.191362482225724,0.5347826124130176,0.08208310273522862,16.879003299131888,-0.7323311475172403,-0.011521630631710397,-11.916245444817815,0.6335743912459083,6.102011305106273,-17.470090699120348,3.933445347144723,6.1074304221281475,6.336494051372762,6.387565551490914,-0.05028227213976078
random,structure171,8.101123770012464,-8.163043717043195,7.338517892366525,6.559060791934712,-8.898122197606995,-8.939790354371269,-2.5936951021535037,-6.179731188056792,15.07412228415106,4.740320006769139,6.543558237147096,4.313442267537937,2.281920862015596,7.957505993909564,20.327000297533004,2.090481897050722,4.52139553463482,19.614688199008867,-15.969114589523059,-1.773887940019847,-31.712193364866437,-0.6137387272190153,5.123506575313286,-1.8305435737268283,12.094571840700752,-12.158280502333696,-27.889733913647063,-4.306235793038127,6.727053765278868,-6.521305189425419,-12.52870411564544,0.7540377061147296,-19.61221230791068,-2.8762219904024278,13.733358050122746,6.591618726618975,-3.289778469496696,-14.680307395123293,-20.16810781993854,6.768524224177241,-6.140375596837799,28.057388610949374,0.32995623902820626,12.832576731129564,15.939898999938151,8.715549258700015,-8.731226918296002,8.695057514091081,0.5064906600301411,-0.2943640218896544,-0.5882205912708454,-0.41023527525886816,-0.2455900584889267,0.6761754758698579,8.606328503275414,8.666541821982594,-8.312658448635778,0.07215098046325755,0.2578235745052368,1.2417941418146765,-0.0438905240665117,0.11821354504389563,4.076467692569132,-4.034072904870683,-0.10103835789833944,-4.4811292087645915,0.019075534878196906,0.2872178245596285,-0.02125222229997334,-4.673514353597931,-8.863969681554359,-9.957021597894165,-8.588450185378646,-8.212477942355136,8.213524166711544,-0.39897202221620165,0.05985250923584335,-0.5577907857006624,0.09044983201631139,17.312565439839794,0.18029617916949153,-0.1067919996248311,-0.4860833016235083,-0.6926701551619452,0.2350202707232101,-0.21243595477080637,0.9736720718914919,0.010862224927124601,0.44497152170974286,0.5537557676106893,0.4123676301176363
random,structure172,-3.4368512489564296,14.837700854901215,-3.0968106779795335,23.334558580514653,-5.498353694697045,-18.78676849977552,-20.840648005461304,-21.6557396647147,-6.388575312709577,15.541170879027533,6.074237870982557,29.84708176294859,10.971930962553955,2.588939822922498,50.20462014625551,-18.74438376244001,0.8817974238517934,27.09204955872835,-6.463832321954044,16.4204592082271,7.049673032372539,-6.337646572709588,-3.4179768944362365,5.999572700105205,1.262489190944649,11.936762362888231,-34.33798727006803,8.123601695915283,21.69443596847742,-25.986840629631303,-23.401533636458538,-7.543904064914386,34.8098433261427,0.937014855995244,11.948450131245636,34.848071271360226,41.07457795944853,-20.76549815539437,24.83047637940743,-12.253965268123324,-30.68032491877375,-69.13797437720035,-8.61565800392512,3.8452499469869394,-56.54640778439344,-0.40139058297167013,3.58761758984618,-0.14932230389931483,4.4722403019659644,-0.43292778389184283,-3.9054489843591993,-4.406619284912657,-4.071951062542826,-0.3698326698864388,3.90246582512309,0.48005616420081976,1.2862788323250147,-5.508227384206172,-6.135199895412677,-0.8123575965701819,-4.044131507863396,0.06912974922577309,0.9275968682910658,5.976004344712196,-5.736906460433204,-6.03508359390505,-8.706795271894023,8.456644338338755,8.616678272339675,0.037677058266594864,0.5270478481399734,-1.276952229482592,8.722185840787079,-7.684874853747866,-9.332470101361931,-0.8155206594728207,-0.257260171074437,1.2073542761388452,0.07225852395731863,0.45170736486278595,0.9410381545195213,-4.776005743127179,5.485243971092713,7.039340007361552,-0.41440038698910864,-1.0596117218305965,-2.3793467713018703,5.890258926624783,6.321284923226446,4.242527839790891,0.10375209224053442
random,structure173,-21.214673435201803,-0.38557077109828697,5.9657895888790335,20.522033338096435,-0.15357218469489453,4.4065084977034985,-15.865276325479272,17.63719943251658,2.012267887837993,7.271556215914643,5.234658144721038,1.770635442363755,-0.015762887534265246,0.940302650559488,-13.003980698383089,4.007036166672151,7.68322189594528,4.322989313533299,9.51167166523419,4.953823010708902,11.266361091850285,7.965381590287279,-4.0895458750469516,-16.057235055740193,-0.010634287173161283,4.072503135517991,-16.21746626949232,-37.120989249103786,-11.618970981447774,7.977822585115746,3.885658334658615,8.500134034454732,1.9422761745317985,-7.840092614711125,0.6317459521540059,-5.606371876314142,9.25251384598198,-34.681723284285226,-19.674442803835746,15.66973909269791,21.459626656269393,17.86385205138572,5.521809986154835,-19.074250843249274,14.35865455524663,-12.22580828658036,8.490365363732547,-8.081609309990244,12.226364990512833,8.461712503529604,-8.023645697030625,5.125769768783925,-5.439593482360795,5.995649703831234,0.8164284057483635,0.10155032766804738,0.04871548263221558,0.03435835918687602,0.28071456077076,-0.6780635037040026,0.42004633277689396,0.2397103642028015,-0.1550878028234028,2.5171532295832253,14.785563999785824,18.387944758615784,2.241654503625542,13.921548355192883,-18.29101753501525,-0.03504436969474653,0.08706382013505576,-0.4177177982508725,-18.181517779971806,-17.28968696588294,0.2707964462719155,0.09057063933015926,-16.475921013012574,16.908956302468823,-0.23278212892146619,0.14167234289399652,-0.22392261585562662,-5.876808455216829,4.958232544226998,-6.856615759447443,12.907190814092875,-11.651380790855606,0.595424236029032,0.17242397674450907,-0.611551930026617,0.5201930922684433,0.29520209664064617
